      7.46252322	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950581	    1.99723606	    1.98009415	    1.98372576	    1.98382510	    1.98299259	    1.97239400	    1.97722218	    1.96939040	    1.94623825	    1.94279452	    1.90123088	    1.82862174	    0.23095380	    0.12459986	    0.03868411	    0.02788619	    0.01023334	    0.00793617	    0.01537438	    0.01705660	    0.01086429	    0.01709640	    0.01785961	    0.01034793	    0.00315680	    0.00382589		40.0000
      7.46453089	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950582	    1.99723607	    1.98009465	    1.98372592	    1.98382497	    1.98299284	    1.97239413	    1.97722208	    1.96939045	    1.94623802	    1.94279414	    1.90123104	    1.82862106	    0.23095518	    0.12459929	    0.03868381	    0.02788563	    0.01023341	    0.00793628	    0.01537418	    0.01705599	    0.01086452	    0.01709688	    0.01785990	    0.01034795	    0.00315677	    0.00382587		40.0000
      7.46653856	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950581	    1.99723606	    1.98009416	    1.98372575	    1.98382508	    1.98299262	    1.97239391	    1.97722215	    1.96939044	    1.94623827	    1.94279453	    1.90123078	    1.82862165	    0.23095397	    0.12459985	    0.03868410	    0.02788618	    0.01023332	    0.00793616	    0.01537437	    0.01705665	    0.01086432	    0.01709643	    0.01785963	    0.01034795	    0.00315679	    0.00382589		40.0000
      7.46854624	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950582	    1.99723607	    1.98009463	    1.98372593	    1.98382499	    1.98299281	    1.97239422	    1.97722211	    1.96939041	    1.94623800	    1.94279413	    1.90123114	    1.82862116	    0.23095502	    0.12459930	    0.03868383	    0.02788564	    0.01023342	    0.00793628	    0.01537419	    0.01705594	    0.01086449	    0.01709686	    0.01785988	    0.01034793	    0.00315677	    0.00382587		40.0000
      7.47055391	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950581	    1.99723606	    1.98009417	    1.98372574	    1.98382506	    1.98299264	    1.97239382	    1.97722212	    1.96939048	    1.94623828	    1.94279454	    1.90123068	    1.82862155	    0.23095413	    0.12459984	    0.03868408	    0.02788617	    0.01023330	    0.00793616	    0.01537436	    0.01705670	    0.01086434	    0.01709646	    0.01785965	    0.01034797	    0.00315679	    0.00382589		40.0000
      7.47256159	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950582	    1.99723607	    1.98009462	    1.98372594	    1.98382501	    1.98299279	    1.97239431	    1.97722214	    1.96939037	    1.94623799	    1.94279412	    1.90123123	    1.82862126	    0.23095486	    0.12459932	    0.03868385	    0.02788565	    0.01023344	    0.00793628	    0.01537420	    0.01705589	    0.01086447	    0.01709682	    0.01785986	    0.01034790	    0.00315677	    0.00382587		40.0000
      7.47456926	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950581	    1.99723606	    1.98009419	    1.98372573	    1.98382503	    1.98299267	    1.97239374	    1.97722209	    1.96939052	    1.94623830	    1.94279456	    1.90123059	    1.82862145	    0.23095429	    0.12459983	    0.03868406	    0.02788615	    0.01023329	    0.00793616	    0.01537435	    0.01705675	    0.01086437	    0.01709649	    0.01785967	    0.01034799	    0.00315679	    0.00382589		40.0000
      7.47657693	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950582	    1.99723607	    1.98009460	    1.98372595	    1.98382503	    1.98299276	    1.97239439	    1.97722217	    1.96939033	    1.94623797	    1.94279411	    1.90123133	    1.82862136	    0.23095470	    0.12459933	    0.03868387	    0.02788567	    0.01023346	    0.00793628	    0.01537422	    0.01705585	    0.01086444	    0.01709679	    0.01785983	    0.01034788	    0.00315678	    0.00382587		40.0000
      7.47858461	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950581	    1.99723606	    1.98009421	    1.98372572	    1.98382501	    1.98299270	    1.97239365	    1.97722206	    1.96939057	    1.94623831	    1.94279456	    1.90123049	    1.82862135	    0.23095445	    0.12459982	    0.03868404	    0.02788614	    0.01023327	    0.00793616	    0.01537433	    0.01705679	    0.01086439	    0.01709652	    0.01785970	    0.01034801	    0.00315679	    0.00382589		40.0000
      7.48059228	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950582	    1.99723607	    1.98009458	    1.98372596	    1.98382505	    1.98299273	    1.97239447	    1.97722220	    1.96939029	    1.94623797	    1.94279410	    1.90123142	    1.82862146	    0.23095455	    0.12459934	    0.03868389	    0.02788568	    0.01023347	    0.00793628	    0.01537423	    0.01705581	    0.01086442	    0.01709675	    0.01785981	    0.01034786	    0.00315678	    0.00382587		40.0000
      7.48259995	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950581	    1.99723606	    1.98009424	    1.98372572	    1.98382499	    1.98299273	    1.97239358	    1.97722203	    1.96939061	    1.94623832	    1.94279457	    1.90123040	    1.82862124	    0.23095459	    0.12459981	    0.03868403	    0.02788612	    0.01023326	    0.00793616	    0.01537432	    0.01705682	    0.01086442	    0.01709656	    0.01785972	    0.01034804	    0.00315679	    0.00382589		40.0000
      7.48460763	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950582	    1.99723606	    1.98009455	    1.98372596	    1.98382507	    1.98299270	    1.97239455	    1.97722222	    1.96939025	    1.94623796	    1.94279409	    1.90123151	    1.82862156	    0.23095440	    0.12459935	    0.03868391	    0.02788570	    0.01023348	    0.00793628	    0.01537424	    0.01705579	    0.01086439	    0.01709672	    0.01785978	    0.01034784	    0.00315678	    0.00382587		40.0000
      7.48661530	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950581	    1.99723607	    1.98009426	    1.98372571	    1.98382497	    1.98299276	    1.97239350	    1.97722200	    1.96939065	    1.94623832	    1.94279458	    1.90123032	    1.82862115	    0.23095473	    0.12459980	    0.03868401	    0.02788610	    0.01023325	    0.00793617	    0.01537431	    0.01705684	    0.01086444	    0.01709660	    0.01785975	    0.01034805	    0.00315678	    0.00382589		40.0000
      7.48862298	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950582	    1.99723606	    1.98009452	    1.98372597	    1.98382510	    1.98299267	    1.97239462	    1.97722225	    1.96939021	    1.94623796	    1.94279409	    1.90123159	    1.82862166	    0.23095427	    0.12459935	    0.03868393	    0.02788572	    0.01023349	    0.00793627	    0.01537426	    0.01705576	    0.01086437	    0.01709668	    0.01785975	    0.01034782	    0.00315678	    0.00382587		40.0000
      7.49063065	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950581	    1.99723607	    1.98009429	    1.98372571	    1.98382495	    1.98299279	    1.97239344	    1.97722197	    1.96939068	    1.94623832	    1.94279458	    1.90123023	    1.82862105	    0.23095486	    0.12459980	    0.03868399	    0.02788609	    0.01023324	    0.00793617	    0.01537429	    0.01705686	    0.01086447	    0.01709664	    0.01785978	    0.01034807	    0.00315678	    0.00382589		40.0000
      7.49263832	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950582	    1.99723606	    1.98009449	    1.98372597	    1.98382512	    1.98299264	    1.97239468	    1.97722228	    1.96939017	    1.94623796	    1.94279409	    1.90123167	    1.82862175	    0.23095415	    0.12459935	    0.03868395	    0.02788574	    0.01023350	    0.00793627	    0.01537427	    0.01705575	    0.01086434	    0.01709664	    0.01785973	    0.01034781	    0.00315678	    0.00382588		40.0000
      7.49464600	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950582	    1.99723607	    1.98009432	    1.98372571	    1.98382492	    1.98299282	    1.97239338	    1.97722195	    1.96939072	    1.94623831	    1.94279458	    1.90123015	    1.82862097	    0.23095498	    0.12459980	    0.03868397	    0.02788607	    0.01023323	    0.00793618	    0.01537428	    0.01705687	    0.01086450	    0.01709668	    0.01785981	    0.01034809	    0.00315678	    0.00382588		40.0000
      7.49665367	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950582	    1.99723606	    1.98009446	    1.98372597	    1.98382514	    1.98299261	    1.97239474	    1.97722230	    1.96939014	    1.94623797	    1.94279409	    1.90123175	    1.82862183	    0.23095403	    0.12459935	    0.03868396	    0.02788576	    0.01023351	    0.00793626	    0.01537428	    0.01705574	    0.01086431	    0.01709659	    0.01785970	    0.01034779	    0.00315679	    0.00382588		40.0000
      7.49866134	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950582	    1.99723607	    1.98009435	    1.98372571	    1.98382490	    1.98299285	    1.97239333	    1.97722192	    1.96939075	    1.94623830	    1.94279458	    1.90123008	    1.82862089	    0.23095509	    0.12459981	    0.03868395	    0.02788605	    0.01023322	    0.00793618	    0.01537427	    0.01705687	    0.01086452	    0.01709672	    0.01785984	    0.01034810	    0.00315678	    0.00382588		40.0000
      7.50066902	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950582	    1.99723606	    1.98009443	    1.98372597	    1.98382516	    1.98299258	    1.97239478	    1.97722233	    1.96939011	    1.94623798	    1.94279410	    1.90123183	    1.82862191	    0.23095393	    0.12459933	    0.03868398	    0.02788578	    0.01023352	    0.00793626	    0.01537429	    0.01705575	    0.01086429	    0.01709655	    0.01785967	    0.01034778	    0.00315679	    0.00382588		40.0000
      7.50267669	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950582	    1.99723607	    1.98009438	    1.98372571	    1.98382488	    1.98299287	    1.97239329	    1.97722190	    1.96939077	    1.94623829	    1.94279457	    1.90123001	    1.82862082	    0.23095518	    0.12459983	    0.03868393	    0.02788603	    0.01023322	    0.00793619	    0.01537426	    0.01705687	    0.01086455	    0.01709676	    0.01785987	    0.01034812	    0.00315678	    0.00382588		40.0000
      7.50468437	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950582	    1.99723605	    1.98009440	    1.98372597	    1.98382518	    1.98299256	    1.97239482	    1.97722235	    1.96939009	    1.94623800	    1.94279411	    1.90123190	    1.82862197	    0.23095385	    0.12459931	    0.03868400	    0.02788580	    0.01023352	    0.00793625	    0.01537430	    0.01705576	    0.01086427	    0.01709651	    0.01785964	    0.01034777	    0.00315679	    0.00382588		40.0000
      7.50669204	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950582	    1.99723607	    1.98009441	    1.98372571	    1.98382487	    1.98299290	    1.97239325	    1.97722188	    1.96939079	    1.94623826	    1.94279455	    1.90122994	    1.82862076	    0.23095526	    0.12459985	    0.03868391	    0.02788601	    0.01023322	    0.00793620	    0.01537425	    0.01705685	    0.01086457	    0.01709680	    0.01785990	    0.01034813	    0.00315678	    0.00382588		40.0000
      7.50869971	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950582	    1.99723605	    1.98009437	    1.98372596	    1.98382520	    1.98299253	    1.97239485	    1.97722237	    1.96939007	    1.94623803	    1.94279412	    1.90123196	    1.82862202	    0.23095377	    0.12459928	    0.03868401	    0.02788582	    0.01023352	    0.00793624	    0.01537431	    0.01705577	    0.01086425	    0.01709648	    0.01785961	    0.01034776	    0.00315679	    0.00382588		40.0000
      7.51070739	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950582	    1.99723608	    1.98009444	    1.98372572	    1.98382485	    1.98299292	    1.97239323	    1.97722186	    1.96939081	    1.94623824	    1.94279454	    1.90122988	    1.82862072	    0.23095533	    0.12459989	    0.03868390	    0.02788599	    0.01023322	    0.00793620	    0.01537424	    0.01705683	    0.01086459	    0.01709684	    0.01785992	    0.01034813	    0.00315677	    0.00382588		40.0000
      7.51271506	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950582	    1.99723605	    1.98009434	    1.98372596	    1.98382521	    1.98299251	    1.97239487	    1.97722238	    1.96939006	    1.94623806	    1.94279414	    1.90123202	    1.82862206	    0.23095371	    0.12459924	    0.03868403	    0.02788584	    0.01023352	    0.00793623	    0.01537432	    0.01705580	    0.01086423	    0.01709644	    0.01785959	    0.01034775	    0.00315679	    0.00382588		40.0000
      7.51472273	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950582	    1.99723608	    1.98009447	    1.98372572	    1.98382483	    1.98299294	    1.97239322	    1.97722185	    1.96939082	    1.94623820	    1.94279451	    1.90122982	    1.82862068	    0.23095539	    0.12459993	    0.03868389	    0.02788597	    0.01023322	    0.00793621	    0.01537423	    0.01705681	    0.01086460	    0.01709687	    0.01785995	    0.01034814	    0.00315677	    0.00382588		40.0000
      7.51673041	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950581	    1.99723605	    1.98009431	    1.98372595	    1.98382522	    1.98299250	    1.97239488	    1.97722240	    1.96939005	    1.94623810	    1.94279417	    1.90123208	    1.82862208	    0.23095366	    0.12459920	    0.03868404	    0.02788586	    0.01023351	    0.00793622	    0.01537433	    0.01705583	    0.01086421	    0.01709641	    0.01785956	    0.01034774	    0.00315679	    0.00382588		40.0000
      7.51873808	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950582	    1.99723608	    1.98009450	    1.98372573	    1.98382482	    1.98299295	    1.97239321	    1.97722183	    1.96939083	    1.94623816	    1.94279449	    1.90122976	    1.82862067	    0.23095543	    0.12459998	    0.03868388	    0.02788595	    0.01023323	    0.00793622	    0.01537422	    0.01705677	    0.01086462	    0.01709691	    0.01785997	    0.01034814	    0.00315677	    0.00382587		40.0000
      7.52074576	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950581	    1.99723605	    1.98009429	    1.98372594	    1.98382524	    1.98299248	    1.97239487	    1.97722241	    1.96939005	    1.94623814	    1.94279420	    1.90123213	    1.82862209	    0.23095362	    0.12459914	    0.03868405	    0.02788587	    0.01023351	    0.00793622	    0.01537433	    0.01705586	    0.01086420	    0.01709638	    0.01785954	    0.01034774	    0.00315679	    0.00382589		40.0000
      7.52275343	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906928	    1.99950582	    1.99723608	    1.98009453	    1.98372574	    1.98382481	    1.98299297	    1.97239322	    1.97722183	    1.96939082	    1.94623812	    1.94279445	    1.90122971	    1.82862066	    0.23095546	    0.12460004	    0.03868387	    0.02788594	    0.01023323	    0.00793623	    0.01537422	    0.01705673	    0.01086463	    0.01709694	    0.01785999	    0.01034815	    0.00315677	    0.00382587		40.0000
      7.52476110	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950581	    1.99723605	    1.98009426	    1.98372594	    1.98382525	    1.98299247	    1.97239486	    1.97722242	    1.96939005	    1.94623819	    1.94279423	    1.90123218	    1.82862209	    0.23095360	    0.12459908	    0.03868405	    0.02788589	    0.01023350	    0.00793621	    0.01537434	    0.01705590	    0.01086419	    0.01709635	    0.01785952	    0.01034774	    0.00315679	    0.00382589		40.0000
      7.52676878	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906928	    1.99950582	    1.99723608	    1.98009455	    1.98372575	    1.98382480	    1.98299298	    1.97239323	    1.97722182	    1.96939082	    1.94623806	    1.94279442	    1.90122967	    1.82862068	    0.23095548	    0.12460011	    0.03868387	    0.02788592	    0.01023324	    0.00793624	    0.01537422	    0.01705669	    0.01086464	    0.01709696	    0.01786001	    0.01034815	    0.00315677	    0.00382587		40.0000
      7.52877645	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950581	    1.99723605	    1.98009424	    1.98372593	    1.98382525	    1.98299246	    1.97239484	    1.97722242	    1.96939006	    1.94623824	    1.94279427	    1.90123222	    1.82862207	    0.23095359	    0.12459901	    0.03868406	    0.02788590	    0.01023349	    0.00793620	    0.01537434	    0.01705595	    0.01086418	    0.01709632	    0.01785950	    0.01034774	    0.00315680	    0.00382589		40.0000
      7.53078412	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906928	    1.99950582	    1.99723608	    1.98009457	    1.98372575	    1.98382480	    1.98299298	    1.97239326	    1.97722181	    1.96939080	    1.94623801	    1.94279437	    1.90122963	    1.82862071	    0.23095548	    0.12460018	    0.03868386	    0.02788591	    0.01023325	    0.00793625	    0.01537421	    0.01705664	    0.01086465	    0.01709698	    0.01786003	    0.01034814	    0.00315677	    0.00382587		40.0000
      7.53279180	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950581	    1.99723605	    1.98009422	    1.98372592	    1.98382526	    1.98299246	    1.97239481	    1.97722243	    1.96939008	    1.94623830	    1.94279432	    1.90123226	    1.82862203	    0.23095359	    0.12459893	    0.03868406	    0.02788591	    0.01023348	    0.00793619	    0.01537434	    0.01705600	    0.01086417	    0.01709631	    0.01785949	    0.01034775	    0.00315680	    0.00382589		40.0000
      7.53479947	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906928	    1.99950582	    1.99723608	    1.98009459	    1.98372577	    1.98382479	    1.98299298	    1.97239329	    1.97722181	    1.96939078	    1.94623795	    1.94279432	    1.90122960	    1.82862075	    0.23095547	    0.12460026	    0.03868386	    0.02788590	    0.01023327	    0.00793626	    0.01537422	    0.01705658	    0.01086465	    0.01709700	    0.01786004	    0.01034814	    0.00315677	    0.00382587		40.0000
      7.53680714	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950581	    1.99723605	    1.98009421	    1.98372591	    1.98382526	    1.98299246	    1.97239478	    1.97722243	    1.96939010	    1.94623836	    1.94279437	    1.90123229	    1.82862197	    0.23095360	    0.12459884	    0.03868406	    0.02788592	    0.01023346	    0.00793618	    0.01537434	    0.01705606	    0.01086417	    0.01709629	    0.01785948	    0.01034775	    0.00315679	    0.00382589		40.0000
      7.53881482	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906928	    1.99950582	    1.99723608	    1.98009460	    1.98372578	    1.98382479	    1.98299298	    1.97239334	    1.97722181	    1.96939076	    1.94623788	    1.94279427	    1.90122957	    1.82862082	    0.23095546	    0.12460035	    0.03868387	    0.02788589	    0.01023328	    0.00793627	    0.01537422	    0.01705653	    0.01086465	    0.01709701	    0.01786005	    0.01034813	    0.00315677	    0.00382587		40.0000
      7.54082249	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906928	    1.99950581	    1.99723605	    1.98009419	    1.98372589	    1.98382526	    1.98299247	    1.97239473	    1.97722242	    1.96939013	    1.94623843	    1.94279443	    1.90123232	    1.82862191	    0.23095363	    0.12459875	    0.03868405	    0.02788593	    0.01023345	    0.00793617	    0.01537434	    0.01705612	    0.01086417	    0.01709628	    0.01785947	    0.01034776	    0.00315679	    0.00382589		40.0000
      7.54283017	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906928	    1.99950582	    1.99723608	    1.98009461	    1.98372579	    1.98382479	    1.98299297	    1.97239339	    1.97722182	    1.96939073	    1.94623782	    1.94279421	    1.90122954	    1.82862089	    0.23095543	    0.12460045	    0.03868387	    0.02788588	    0.01023330	    0.00793628	    0.01537422	    0.01705647	    0.01086465	    0.01709702	    0.01786005	    0.01034812	    0.00315677	    0.00382587		40.0000
      7.54483784	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906928	    1.99950581	    1.99723605	    1.98009419	    1.98372588	    1.98382526	    1.98299248	    1.97239467	    1.97722242	    1.96939016	    1.94623850	    1.94279449	    1.90123234	    1.82862182	    0.23095366	    0.12459866	    0.03868404	    0.02788593	    0.01023343	    0.00793616	    0.01537433	    0.01705618	    0.01086418	    0.01709628	    0.01785947	    0.01034777	    0.00315679	    0.00382589		40.0000
      7.54684551	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906928	    1.99950582	    1.99723607	    1.98009462	    1.98372580	    1.98382480	    1.98299296	    1.97239345	    1.97722183	    1.96939069	    1.94623775	    1.94279415	    1.90122952	    1.82862098	    0.23095539	    0.12460054	    0.03868388	    0.02788588	    0.01023331	    0.00793629	    0.01537423	    0.01705640	    0.01086464	    0.01709702	    0.01786006	    0.01034811	    0.00315677	    0.00382587		40.0000
      7.54885319	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906928	    1.99950581	    1.99723605	    1.98009418	    1.98372587	    1.98382525	    1.98299249	    1.97239461	    1.97722241	    1.96939020	    1.94623857	    1.94279455	    1.90123235	    1.82862172	    0.23095370	    0.12459856	    0.03868403	    0.02788594	    0.01023341	    0.00793615	    0.01537433	    0.01705624	    0.01086419	    0.01709628	    0.01785946	    0.01034779	    0.00315679	    0.00382589		40.0000
      7.55086086	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906928	    1.99950582	    1.99723607	    1.98009462	    1.98372581	    1.98382480	    1.98299295	    1.97239351	    1.97722184	    1.96939065	    1.94623768	    1.94279409	    1.90122951	    1.82862109	    0.23095534	    0.12460064	    0.03868389	    0.02788588	    0.01023333	    0.00793630	    0.01537423	    0.01705634	    0.01086463	    0.01709702	    0.01786005	    0.01034809	    0.00315677	    0.00382587		40.0000
      7.55286853	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906928	    1.99950581	    1.99723606	    1.98009418	    1.98372586	    1.98382525	    1.98299251	    1.97239454	    1.97722240	    1.96939025	    1.94623864	    1.94279462	    1.90123237	    1.82862161	    0.23095375	    0.12459846	    0.03868402	    0.02788594	    0.01023339	    0.00793614	    0.01537432	    0.01705631	    0.01086420	    0.01709628	    0.01785947	    0.01034780	    0.00315679	    0.00382589		40.0000
      7.55487621	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906928	    1.99950582	    1.99723607	    1.98009462	    1.98372582	    1.98382481	    1.98299293	    1.97239358	    1.97722185	    1.96939060	    1.94623760	    1.94279402	    1.90122950	    1.82862121	    0.23095529	    0.12460075	    0.03868391	    0.02788588	    0.01023335	    0.00793631	    0.01537424	    0.01705628	    0.01086462	    0.01709701	    0.01786005	    0.01034808	    0.00315678	    0.00382587		40.0000
      7.55688388	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906928	    1.99950581	    1.99723606	    1.98009419	    1.98372585	    1.98382524	    1.98299253	    1.97239447	    1.97722238	    1.96939029	    1.94623871	    1.94279468	    1.90123237	    1.82862149	    0.23095381	    0.12459836	    0.03868401	    0.02788594	    0.01023337	    0.00793613	    0.01537431	    0.01705637	    0.01086421	    0.01709629	    0.01785948	    0.01034782	    0.00315679	    0.00382589		40.0000
      7.55889156	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906928	    1.99950582	    1.99723607	    1.98009461	    1.98372583	    1.98382482	    1.98299290	    1.97239366	    1.97722186	    1.96939055	    1.94623753	    1.94279395	    1.90122949	    1.82862134	    0.23095523	    0.12460085	    0.03868392	    0.02788588	    0.01023337	    0.00793631	    0.01537425	    0.01705622	    0.01086461	    0.01709700	    0.01786004	    0.01034806	    0.00315678	    0.00382587		40.0000
      7.56089923	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906928	    1.99950581	    1.99723606	    1.98009419	    1.98372584	    1.98382522	    1.98299255	    1.97239439	    1.97722237	    1.96939035	    1.94623878	    1.94279475	    1.90123237	    1.82862135	    0.23095387	    0.12459826	    0.03868399	    0.02788593	    0.01023335	    0.00793613	    0.01537430	    0.01705643	    0.01086423	    0.01709631	    0.01785949	    0.01034784	    0.00315679	    0.00382589		40.0000
      7.56290690	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906928	    1.99950582	    1.99723606	    1.98009460	    1.98372584	    1.98382484	    1.98299288	    1.97239374	    1.97722188	    1.96939050	    1.94623747	    1.94279388	    1.90122949	    1.82862148	    0.23095517	    0.12460095	    0.03868394	    0.02788588	    0.01023339	    0.00793632	    0.01537426	    0.01705616	    0.01086459	    0.01709698	    0.01786003	    0.01034804	    0.00315678	    0.00382587		40.0000
      7.56491458	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906928	    1.99950581	    1.99723606	    1.98009421	    1.98372583	    1.98382521	    1.98299258	    1.97239431	    1.97722235	    1.96939040	    1.94623885	    1.94279483	    1.90123237	    1.82862121	    0.23095393	    0.12459816	    0.03868397	    0.02788593	    0.01023333	    0.00793612	    0.01537429	    0.01705649	    0.01086424	    0.01709632	    0.01785950	    0.01034786	    0.00315679	    0.00382589		40.0000
      7.56692225	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906928	    1.99950582	    1.99723606	    1.98009459	    1.98372585	    1.98382485	    1.98299285	    1.97239382	    1.97722190	    1.96939044	    1.94623740	    1.94279381	    1.90122950	    1.82862162	    0.23095510	    0.12460104	    0.03868396	    0.02788589	    0.01023341	    0.00793632	    0.01537427	    0.01705610	    0.01086457	    0.01709696	    0.01786001	    0.01034802	    0.00315678	    0.00382587		40.0000
      7.56892992	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906928	    1.99950581	    1.99723607	    1.98009422	    1.98372582	    1.98382519	    1.98299261	    1.97239423	    1.97722233	    1.96939046	    1.94623891	    1.94279490	    1.90123236	    1.82862106	    0.23095400	    0.12459806	    0.03868395	    0.02788592	    0.01023331	    0.00793612	    0.01537428	    0.01705654	    0.01086426	    0.01709635	    0.01785952	    0.01034788	    0.00315679	    0.00382589		40.0000
      7.57093760	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950582	    1.99723606	    1.98009457	    1.98372586	    1.98382487	    1.98299282	    1.97239390	    1.97722192	    1.96939039	    1.94623734	    1.94279374	    1.90122951	    1.82862178	    0.23095503	    0.12460113	    0.03868398	    0.02788590	    0.01023343	    0.00793633	    0.01537428	    0.01705605	    0.01086455	    0.01709694	    0.01785999	    0.01034800	    0.00315678	    0.00382587		40.0000
      7.57294527	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906928	    1.99950581	    1.99723607	    1.98009424	    1.98372581	    1.98382518	    1.98299264	    1.97239414	    1.97722230	    1.96939051	    1.94623897	    1.94279497	    1.90123235	    1.82862090	    0.23095407	    0.12459798	    0.03868393	    0.02788592	    0.01023329	    0.00793611	    0.01537427	    0.01705660	    0.01086429	    0.01709638	    0.01785954	    0.01034790	    0.00315678	    0.00382589		40.0000
