    0.85727668	    0.72230163
    0.85928435	    0.71217303
    0.86129203	    0.70249145
    0.86329970	    0.69322100
    0.86530737	    0.68432480
    0.86731505	    0.67576515
    0.86932272	    0.66750384
    0.87133039	    0.65950235
    0.87333807	    0.65172221
    0.87534574	    0.64412512
    0.87735342	    0.63667336
    0.87936109	    0.62932994
    0.88136876	    0.62205892
    0.88337644	    0.61482563
    0.88538411	    0.60759694
    0.88739178	    0.60034148
    0.88939946	    0.59302989
    0.89140713	    0.58563499
    0.89341481	    0.57813205
    0.89542248	    0.57049890
    0.89743015	    0.56271617
    0.89943783	    0.55476741
    0.90144550	    0.54663923
    0.90345317	    0.53832139
    0.90546085	    0.52980691
    0.90746852	    0.52109214
    0.90947620	    0.51217676
    0.91148387	    0.50306383
    0.91349154	    0.49375975
    0.91549922	    0.48427422
    0.91750689	    0.47462013
    0.91951456	    0.46481354
    0.92152224	    0.45487344
    0.92352991	    0.44482166
    0.92553758	    0.43468261
    0.92754526	    0.42448313
    0.92955293	    0.41425217
    0.93156061	    0.40402058
    0.93356828	    0.39382071
    0.93557595	    0.38368622
    0.93758363	    0.37365160
    0.93959130	    0.36375193
    0.94159897	    0.35402241
    0.94360665	    0.34449807
    0.94561432	    0.33521331
    0.94762200	    0.32620158
    0.94962967	    0.31749491
    0.95163734	    0.30912368
    0.95364502	    0.30111610
    0.95565269	    0.29349800
    0.95766036	    0.28629244
    0.95966804	    0.27951950
    0.96167571	    0.27319592
    0.96368339	    0.26733504
    0.96569106	    0.26194647
    0.96769873	    0.25703615
    0.96970641	    0.25260610
    0.97171408	    0.24865460
    0.97372175	    0.24517605
    0.97572943	    0.24216124
    0.97773710	    0.23959739
    0.97974478	    0.23746845
    0.98175245	    0.23575529
    0.98376012	    0.23443619
    0.98576780	    0.23348701
    0.98777547	    0.23288181
    0.98978314	    0.23259316
    0.99179082	    0.23259281
    0.99379849	    0.23285202
    0.99580617	    0.23334230
    0.99781384	    0.23403576
    0.99982151	    0.23490588
    1.00182919	    0.23592782
    1.00383686	    0.23707912
    1.00584453	    0.23834004
    1.00785221	    0.23969409
    1.00985988	    0.24112830
    1.01186755	    0.24263370
    1.01387523	    0.24420532
    1.01588290	    0.24584261
    1.01789058	    0.24754927
    1.01989825	    0.24933344
    1.02190592	    0.25120737
    1.02391360	    0.25318743
    1.02592127	    0.25529360
    1.02792894	    0.25754921
    1.02993662	    0.25998036
    1.03194429	    0.26261543
    1.03395197	    0.26548436
    1.03595964	    0.26861804
    1.03796731	    0.27204745
    1.03997499	    0.27580300
    1.04198266	    0.27991364
    1.04399033	    0.28440613
    1.04599801	    0.28930421
    1.04800568	    0.29462790
    1.05001336	    0.30039278
    1.05202103	    0.30660934
    1.05402870	    0.31328251
    1.05603638	    0.32041114
    1.05804405	    0.32798775
    1.06005172	    0.33599821
    1.06205940	    0.34442176
    1.06406707	    0.35323099
    1.06607475	    0.36239207
    1.06808242	    0.37186499
    1.07009009	    0.38160414
    1.07209777	    0.39155868
    1.07410544	    0.40167342
    1.07611311	    0.41188940
    1.07812079	    0.42214492
    1.08012846	    0.43237625
    1.08213614	    0.44251881
    1.08414381	    0.45250791
    1.08615148	    0.46227994
    1.08815916	    0.47177309
    1.09016683	    0.48092848
    1.09217450	    0.48969076
    1.09418218	    0.49800908
    1.09618985	    0.50583751
    1.09819752	    0.51313577
    1.10020520	    0.51986941
    1.10221287	    0.52601026
    1.10422055	    0.53153635
    1.10622822	    0.53643206
    1.10823589	    0.54068773
    1.11024357	    0.54429956
    1.11225124	    0.54726894
    1.11425891	    0.54960211
    1.11626659	    0.55130933
    1.11827426	    0.55240429
    1.12028194	    0.55290318
    1.12228961	    0.55282402
    1.12429728	    0.55218568
    1.12630496	    0.55100719
    1.12831263	    0.54930683
    1.13032030	    0.54710148
    1.13232798	    0.54440593
    1.13433565	    0.54123231
    1.13634333	    0.53758962
    1.13835100	    0.53348342
    1.14035867	    0.52891556
    1.14236635	    0.52388413
    1.14437402	    0.51838350
    1.14638169	    0.51240445
    1.14838937	    0.50593450
    1.15039704	    0.49895826
    1.15240472	    0.49145798
    1.15441239	    0.48341405
    1.15642006	    0.47480572
    1.15842774	    0.46561168
    1.16043541	    0.45581088
    1.16244308	    0.44538307
    1.16445076	    0.43430968
    1.16645843	    0.42257427
    1.16846611	    0.41016332
    1.17047378	    0.39706653
    1.17248145	    0.38327748
